cell_id,pt_loading,io_c_ratio,carbon_graphitized,T_C,RH,j_op,V_upper,ss_rate,time_h,R_ct
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,0.0,0.03911064862546136
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,250.0,0.04394565799019366
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,500.0,0.05289664664660203
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,750.0,0.05712320609102986
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,1000.0,0.06592058792955013
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,1250.0,0.07657220714722406
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,1500.0,0.08832837335392567
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,1750.0,0.09666845039908759
20,0.36502562009006867,0.9156990193010706,0,66.6736018797408,73.46485495727839,0.4121465261136126,0.9426891720219297,14.335013611274563,2000.0,0.10662991834921991
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,0.0,0.05765379716318322
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,250.0,0.05892212172550362
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,500.0,0.06272053382706669
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,750.0,0.07079260572332971
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,1000.0,0.07407997337947861
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,1250.0,0.07942394460327713
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,1500.0,0.08671642970345912
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,1750.0,0.09470780310542874
21,0.27698817779485924,0.8784860424413826,1,64.09630242902658,58.75573882607028,1.1159178469254942,0.9671440521449688,6.834853004122705,2000.0,0.10239268409393196
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,0.0,0.0347076959489225
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,250.0,0.0400659588412254
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,500.0,0.044418864739387526
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,750.0,0.04887136666062503
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,1000.0,0.05572097165122705
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,1250.0,0.06273056276876746
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,1500.0,0.06621662329161614
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,1750.0,0.07392520622448011
22,0.3926598935280462,0.6429908913544589,1,71.8397939121288,53.93868851713186,1.148755725003935,0.9336816190704403,14.515153701037399,2000.0,0.08400366160636467
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,0.0,0.03447655848934196
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,250.0,0.04189524894593338
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,500.0,0.049452806481091266
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,750.0,0.05868345686887559
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,1000.0,0.0678690685490449
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,1250.0,0.08054434353091156
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,1500.0,0.0929629576127172
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,1750.0,0.10291678831110625
23,0.3466411477193321,0.7565175028312432,0,74.00350559532791,89.44010845899516,1.0806863255702124,0.9588026857357792,15.151931716642475,2000.0,0.11669235064804152
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,0.0,0.03337019647347755
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,250.0,0.035595069717842855
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,500.0,0.04247144279107577
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,750.0,0.044056149773416986
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,1000.0,0.051152809883569794
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,1250.0,0.05437032671266674
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,1500.0,0.06285124449899156
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,1750.0,0.06716700473442203
24,0.3813715325907968,0.6379106713444668,0,69.68762410991935,99.44468309447332,0.6646951283884399,0.957990254517305,3.462272740409309,2000.0,0.0746054116451314
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,0.0,0.04576019803141224
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,250.0,0.05411387705350449
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,500.0,0.061762061219418844
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,750.0,0.06965223606258437
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,1000.0,0.08486072092718663
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,1250.0,0.09633872188770083
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,1500.0,0.10631526335837994
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,1750.0,0.1256352452003836
25,0.289447455178485,0.7425458185506286,0,75.8484732017098,53.59002374094182,1.1775441238817053,0.8721102052099327,11.543958979731814,2000.0,0.13414402710039083
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,0.0,0.04675670300845605
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,250.0,0.060396008417011086
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,500.0,0.07059005149684718
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,750.0,0.09025044761027314
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,1000.0,0.10426099168509863
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,1250.0,0.12103298642858841
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,1500.0,0.1438883616113501
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,1750.0,0.16605226471679985
26,0.23886034273878154,0.7147075461794141,0,80.85906318275455,81.74268116874745,0.5954825129765964,0.9763388641594446,13.42301560578792,2000.0,0.18773025185864914
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,0.0,0.05444195791833663
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,250.0,0.06598048433911274
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,500.0,0.07937872560532187
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,750.0,0.09184168662943484
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,1000.0,0.10657616007696745
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,1250.0,0.12190213159297845
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,1500.0,0.13938351313241715
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,1750.0,0.16498375451917252
27,0.2106464550087851,0.8302888364876209,0,76.9023742102197,96.19396500845764,0.7876742119556892,0.8714217447685805,17.538657866580216,2000.0,0.18151579127850762
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,0.0,0.03756877687797571
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,250.0,0.04663162058789383
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,500.0,0.056847204268374314
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,750.0,0.06521941930064122
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,1000.0,0.07977422921616592
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,1250.0,0.09440026836334928
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,1500.0,0.11276089411496458
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,1750.0,0.12561283099474668
28,0.3446531219977035,0.6868268724288504,0,76.53134987379914,51.50902888811528,0.4674237204842696,0.9505243977453648,16.42453212155845,2000.0,0.1460467822334009
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,0.0,0.04556870164834789
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,250.0,0.05192002159310507
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,500.0,0.06195123044961803
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,750.0,0.07120987577309638
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,1000.0,0.08164626328342764
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,1250.0,0.094618429972397
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,1500.0,0.10859696736952702
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,1750.0,0.1270589948183438
29,0.26748368439251036,0.7549179660207496,0,78.71708345817403,75.51416699284664,0.7403238573806663,0.8894161316463519,10.914977580385731,2000.0,0.13905557674709246
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,0.0,0.03410637635279531
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,250.0,0.04092881877552123
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,500.0,0.048096031707799185
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,750.0,0.0542780069740491
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,1000.0,0.05927995434986817
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,1250.0,0.06856232159632544
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,1500.0,0.08038865957992959
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,1750.0,0.08851724790747048
30,0.382511846658966,0.7047456063415749,1,74.49025240301398,50.96273545973668,1.3716312542852678,0.9667007965652813,19.213297718605432,2000.0,0.0981677731563035
